Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000186493,C5orf38,Gene Expression,-0.004929820314609374,0.6713561090767226,0.977404874981484,9,0.005532824728417144,8
ENSG00000169248,CXCL11,Gene Expression,-0.004929831095317742,0.6749314316375439,0.977404874981484,7,0.004989822107967823,7
ENSG00000125843,AP5S1,Gene Expression,-0.004934768924239987,0.7370345224876078,0.977404874981484,51,0.02391192390794443,43
ENSG00000198056,PRIM1,Gene Expression,-0.004937092298658873,0.6708945852309526,0.977404874981484,10,0.004137774117183357,10
ENSG00000138002,IFT172,Gene Expression,-0.004938395734590098,0.7272580753327798,0.977404874981484,48,0.025477922906712986,41
ENSG00000197734,C14orf178,Gene Expression,-0.004943284580846826,0.6939916867756024,0.977404874981484,4,0.0009890853357448983,4
ENSG00000160209,PDXK,Gene Expression,-0.004944765743556678,0.7471909799668524,0.977404874981484,252,0.14299378670924537,163
ENSG00000112695,COX7A2,Gene Expression,-0.0049454135147345485,0.7484374186831787,0.977404874981484,735,0.3673454988081957,312
ENSG00000085276,MECOM,Gene Expression,-0.004945447441697935,0.7056358814038991,0.977404874981484,12,0.007739721383140943,11
ENSG00000112964,GHR,Gene Expression,-0.004950443450063135,0.6618330854394581,0.977404874981484,5,0.0031377982792725975,5
ENSG00000064313,TAF2,Gene Expression,-0.004950485294433509,0.7381458507379602,0.977404874981484,62,0.044132365693600135,55
ENSG00000137675,MMP27,Gene Expression,-0.004951351466350544,0.7291979666010479,0.977404874981484,15,0.012844158636983747,15
ENSG00000169180,XPO6,Gene Expression,-0.004952338515364328,0.7460723904284394,0.977404874981484,210,0.09212157856351137,141
ENSG00000186625,KATNA1,Gene Expression,-0.00495283137609011,0.7392900015547965,0.977404874981484,68,0.03152631046473235,62
ENSG00000170545,SMAGP,Gene Expression,-0.0049531861035374295,0.7444598572263498,0.977404874981484,178,0.07943678479794368,111
ENSG00000243279,PRAF2,Gene Expression,-0.004954589137568957,0.7239668808657769,0.977404874981484,22,0.010345330307742626,21
ENSG00000112893,MAN2A1,Gene Expression,-0.004954685887897293,0.7447206604327081,0.977404874981484,127,0.05626297274455706,101
ENSG00000155511,GRIA1,Gene Expression,-0.0049557880793888115,0.6931756358943596,0.977404874981484,17,0.0046644147747794,15
ENSG00000180644,PRF1,Gene Expression,-0.004956991622112317,0.7263907202625768,0.977404874981484,30,0.024444088215585382,28
ENSG00000102172,SMS,Gene Expression,-0.004957566425214145,0.7442503919638004,0.977404874981484,84,0.059751604077580345,71
ENSG00000169193,CCDC126,Gene Expression,-0.00495799288647533,0.7112790744946318,0.977404874981484,13,0.0141819558610076,12
ENSG00000145982,FARS2,Gene Expression,-0.004959862067681837,0.74120719145965,0.977404874981484,86,0.04193100993717777,74
ENSG00000004866,ST7,Gene Expression,-0.004960007911634554,0.7273556203598914,0.977404874981484,45,0.020464968388687815,42
ENSG00000221926,TRIM16,Gene Expression,-0.004966038892026367,0.738087785176103,0.977404874981484,120,0.052947739104531995,88
ENSG00000138768,USO1,Gene Expression,-0.004966692935228115,0.7443441818910563,0.977404874981484,212,0.08957104505853598,135
ENSG00000167657,DAPK3,Gene Expression,-0.004967358961145802,0.744428467469352,0.977404874981484,148,0.06791559727567942,114
ENSG00000085644,ZNF213,Gene Expression,-0.004967415107989603,0.7365807844589405,0.977404874981484,49,0.021853456825160024,46
ENSG00000161996,WDR90,Gene Expression,-0.004970269476370954,0.7405267629419577,0.977404874981484,86,0.04345247018604174,75
ENSG00000203780,FANK1,Gene Expression,-0.004973143033196737,0.6592964081954555,0.977404874981484,6,0.003315759724164447,6
ENSG00000214212,C19orf38,Gene Expression,-0.004973240238447975,0.6617876876390221,0.977404874981484,5,0.0016893987963491866,5
ENSG00000197483,ZNF628,Gene Expression,-0.004975371980754691,0.6941950855431699,0.977404874981484,15,0.004590945553282848,15
ENSG00000227471,AKR1B15,Gene Expression,-0.004978022854267495,0.7017511490849508,0.977404874981484,11,0.0027672942693026,10
ENSG00000111727,HCFC2,Gene Expression,-0.004978959923262652,0.7353333926769682,0.977404874981484,35,0.01431320779798421,34
ENSG00000187260,WDR86,Gene Expression,-0.004980058364680499,0.6948497826420983,0.977404874981484,4,0.003716851046101088,4
ENSG00000151470,C4orf33,Gene Expression,-0.00498024581756441,0.7246071145235159,0.977404874981484,30,0.013411426090828729,30
ENSG00000171163,ZNF692,Gene Expression,-0.004984240650506069,0.7376899980524324,0.977404874981484,114,0.06316358839991525,89
ENSG00000154309,DISP1,Gene Expression,-0.004988358621251655,0.6916970363842545,0.977404874981484,5,0.002569569880792727,5
ENSG00000126705,AHDC1,Gene Expression,-0.0049916153431267775,0.7427387893209558,0.977404874981484,166,0.10475150115979566,126
ENSG00000185669,SNAI3,Gene Expression,-0.004991934637979285,0.6925518483327303,0.977404874981484,4,0.0042231173831088565,4
ENSG00000132965,ALOX5AP,Gene Expression,-0.004992699263505524,0.7354758286367326,0.977404874981484,30,0.01631507347541269,29
ENSG00000137101,CD72,Gene Expression,-0.004993027669056306,0.6768280654222918,0.977404874981484,9,0.005470220868218825,8
ENSG00000149313,AASDHPPT,Gene Expression,-0.004994070850739394,0.7424412357101524,0.977404874981484,115,0.06089472884541206,92
ENSG00000175600,SUGCT,Gene Expression,-0.004994163612929332,0.6609898154595517,0.977404874981484,10,0.008473795577804477,10
ENSG00000196498,NCOR2,Gene Expression,-0.004995742366363134,0.7446786994442359,0.977404874981484,306,0.17696370031650774,202
ENSG00000117643,MAN1C1,Gene Expression,-0.004998328927287168,0.7322423653358279,0.977404874981484,57,0.04884902867050537,49
ENSG00000178821,TMEM52,Gene Expression,-0.005000605185482477,0.687924216066132,0.977404874981484,9,0.00398856494974728,9
ENSG00000006025,OSBPL7,Gene Expression,-0.005001254520200049,0.7279930311035117,0.977404874981484,17,0.013508023899206094,16
ENSG00000104863,LIN7B,Gene Expression,-0.005002437984037855,0.7343834027131477,0.977404874981484,42,0.01857536741816092,38
ENSG00000163738,MTHFD2L,Gene Expression,-0.0050059847683293955,0.6754902540706065,0.977404874981484,23,0.011805604125912143,22
ENSG00000198624,CCDC69,Gene Expression,-0.005011053363403359,0.742097421251321,0.977404874981484,234,0.11457825426978027,154
ENSG00000173258,ZNF483,Gene Expression,-0.005011385505029764,0.7115915008789251,0.977404874981484,14,0.011086149498772957,13
ENSG00000134982,APC,Gene Expression,-0.005015154041910667,0.7192777902829945,0.977404874981484,67,0.04567575280248147,56
ENSG00000198959,TGM2,Gene Expression,-0.005015309889979343,0.7201371541539568,0.977404874981484,13,0.011770815319675904,13
ENSG00000114978,MOB1A,Gene Expression,-0.005019225805202621,0.7436645933609892,0.977404874981484,487,0.2963179620426556,294
ENSG00000118507,AKAP7,Gene Expression,-0.005019772412744942,0.6718330789148735,0.977404874981484,10,0.004793422520680593,9
ENSG00000132000,PODNL1,Gene Expression,-0.005020590027640348,0.706027316790069,0.977404874981484,21,0.012807817122037421,20
ENSG00000055732,MCOLN3,Gene Expression,-0.005023067699641137,0.7094716880304582,0.977404874981484,24,0.007798915230761217,17
ENSG00000152684,PELO,Gene Expression,-0.005027934198167137,0.7368582209998158,0.977404874981484,109,0.04040834016997783,86
ENSG00000138606,SHF,Gene Expression,-0.005030483797781042,0.7319593189394111,0.977404874981484,31,0.01678939060867851,28
ENSG00000170469,SPATA24,Gene Expression,-0.005030726214590503,0.672271321843736,0.977404874981484,7,0.002685694430074737,7
ENSG00000163485,ADORA1,Gene Expression,-0.005032271570954792,0.6777547907137713,0.977404874981484,11,0.007140465896766769,9
ENSG00000149289,ZC3H12C,Gene Expression,-0.0050335536444322876,0.7379393746333494,0.977404874981484,115,0.05263876752893478,86
ENSG00000148824,MTG1,Gene Expression,-0.005034370704852205,0.7410668707957246,0.977404874981484,214,0.09174394961414538,138
ENSG00000205045,SLFN12L,Gene Expression,-0.005035287692003655,0.7117556346372828,0.977404874981484,11,0.0034566289908264476,11
ENSG00000106070,GRB10,Gene Expression,-0.005036732718579849,0.7237630049943724,0.977404874981484,18,0.008312747845906002,17
ENSG00000189042,ZNF567,Gene Expression,-0.005039045026326308,0.7028957737610799,0.977404874981484,16,0.012905412336684356,16
ENSG00000204160,ZDHHC18,Gene Expression,-0.005039473357536501,0.7349174713339806,0.977404874981484,103,0.05736697054165123,85
ENSG00000127328,RAB3IP,Gene Expression,-0.005041444991317475,0.711833357584724,0.977404874981484,50,0.020758684009405736,40
ENSG00000103168,TAF1C,Gene Expression,-0.005041574714934482,0.7384112721582375,0.977404874981484,86,0.058793790466735496,79
ENSG00000128917,DLL4,Gene Expression,-0.005041920465707973,0.7126722565959813,0.977404874981484,13,0.0061735998913151294,11
ENSG00000114982,KANSL3,Gene Expression,-0.005045099979402651,0.7391873779108523,0.977404874981484,123,0.0699813268707197,107
ENSG00000196652,ZKSCAN5,Gene Expression,-0.0050468717176674815,0.7280805034559253,0.977404874981484,42,0.019956877985978245,37
ENSG00000060982,BCAT1,Gene Expression,-0.005052371440996103,0.7116346989428236,0.977404874981484,26,0.018854143441605027,23
ENSG00000048392,RRM2B,Gene Expression,-0.005054329349321185,0.7299759049886476,0.977404874981484,38,0.01385863105457305,37
ENSG00000198553,KCNRG,Gene Expression,-0.0050559335445699094,0.6958684652620247,0.977404874981484,9,0.0055165854887910095,9
ENSG00000090971,NAT14,Gene Expression,-0.005056091861759922,0.7227004518908966,0.977404874981484,29,0.014762675047365116,27
ENSG00000158122,PRXL2C,Gene Expression,-0.0050568844566736505,0.6793038677549051,0.977404874981484,8,0.0073004811750058815,8
ENSG00000214595,EML6,Gene Expression,-0.005061015657545757,0.6805262192691872,0.977404874981484,4,0.00035083526643914025,4
ENSG00000139832,RAB20,Gene Expression,-0.005062036521498855,0.6691452842204755,0.977404874981484,11,0.0068925388997819435,11
ENSG00000165807,PPP1R36,Gene Expression,-0.005064582962188407,0.6835749710804293,0.977404874981484,4,0.004179958297217709,4
ENSG00000152932,RAB3C,Gene Expression,-0.005071905075305935,0.6349053809850032,0.977404874981484,7,0.004708838102820591,6
ENSG00000171657,GPR82,Gene Expression,-0.005071977287949648,0.6779128952611072,0.977404874981484,4,0.002860536673271995,4
ENSG00000211788,TRAV13-1,Gene Expression,-0.005072704181048951,0.6963618548484358,0.977404874981484,10,0.004887040438016962,10
ENSG00000123505,AMD1,Gene Expression,-0.005074096266819985,0.739518976215664,0.977404874981484,383,0.1845532321533949,208
ENSG00000139055,ERP27,Gene Expression,-0.005074118434918058,0.6740408819443914,0.977404874981484,17,0.008696545452810487,16
ENSG00000116771,AGMAT,Gene Expression,-0.005074129649994388,0.6360215309593988,0.977404874981484,7,0.00719293182331088,7
ENSG00000228300,FAM174C,Gene Expression,-0.005074929192889243,0.7392491942908448,0.977404874981484,237,0.11100172081467231,162
ENSG00000206190,ATP10A,Gene Expression,-0.005078319780108981,0.728176612605105,0.977404874981484,35,0.02496179175434378,33
ENSG00000119965,C10orf88,Gene Expression,-0.00507893291911966,0.5880666531038543,0.977404874981484,7,0.003407558309322326,7
ENSG00000128710,HOXD10,Gene Expression,-0.005079936385706951,0.6679099600333387,0.977404874981484,4,0.002664479341995957,4
ENSG00000139988,RDH12,Gene Expression,-0.0050882326075639955,0.731430686908897,0.977404874981484,214,0.08993855830338499,121
ENSG00000164542,KIAA0895,Gene Expression,-0.00508939499996516,0.6795105525634106,0.977404874981484,6,0.003842209813111363,6
ENSG00000253953,PCDHGB4,Gene Expression,-0.005092520001806874,0.7068478376491034,0.977404874981484,8,0.0035657358149310944,7
ENSG00000075426,FOSL2,Gene Expression,-0.005092607387009993,0.7376947189103391,0.977404874981484,229,0.10844721776728221,159
ENSG00000103351,CLUAP1,Gene Expression,-0.005095727861877683,0.7205572360072541,0.977404874981484,36,0.02629490232907167,32
ENSG00000144567,RETREG2,Gene Expression,-0.005096157265312978,0.7359295961767116,0.977404874981484,145,0.0766531659135487,112
ENSG00000185924,RTN4RL1,Gene Expression,-0.005097080388266538,0.6922474874653273,0.977404874981484,9,0.011132881715239521,9
ENSG00000187189,TSPYL4,Gene Expression,-0.005098719788926747,0.722751202488417,0.977404874981484,56,0.05378117006051814,53
ENSG00000256525,POLG2,Gene Expression,-0.005101271152280248,0.7272647643402343,0.977404874981484,36,0.02106091507379911,32
ENSG00000116641,DOCK7,Gene Expression,-0.005104413643295208,0.7182295865799553,0.977404874981484,48,0.023771127328019347,41
ENSG00000070366,SMG6,Gene Expression,-0.005104512944050104,0.731865743490592,0.977404874981484,118,0.05385142579608394,98
ENSG00000132024,CC2D1A,Gene Expression,-0.005106533992034369,0.7337673069168462,0.977404874981484,178,0.09287690657183383,131
ENSG00000127533,F2RL3,Gene Expression,-0.005109753963616979,0.6955114805310219,0.977404874981484,6,0.003290892719928651,6
ENSG00000104812,GYS1,Gene Expression,-0.005110446841250937,0.7337131868944128,0.977404874981484,169,0.07321756322845784,119
ENSG00000112715,VEGFA,Gene Expression,-0.0051111845622282175,0.7351190588176568,0.977404874981484,221,0.10862804288472873,134
ENSG00000180357,ZNF609,Gene Expression,-0.005111946022535394,0.7332978893687128,0.977404874981484,201,0.121357379999211,151
ENSG00000188917,TRMT2B,Gene Expression,-0.005114218441823121,0.7289489417167423,0.977404874981484,82,0.03268935233987437,69
ENSG00000214309,MBLAC1,Gene Expression,-0.00511773215691865,0.7000788649988667,0.977404874981484,14,0.004177015962691559,14
ENSG00000178917,ZNF852,Gene Expression,-0.0051179581783404,0.6994566162207767,0.977404874981484,32,0.025347964528421345,32
ENSG00000104687,GSR,Gene Expression,-0.005118262952955372,0.72861253081609,0.977404874981484,62,0.03672611177694667,53
ENSG00000157193,LRP8,Gene Expression,-0.0051182708389044835,0.7259039716810345,0.977404874981484,47,0.018588322830221046,39
ENSG00000134222,PSRC1,Gene Expression,-0.005122082419055085,0.7176916405754978,0.977404874981484,30,0.011779541126255361,28
ENSG00000136463,TACO1,Gene Expression,-0.005122226594406784,0.7294938789491326,0.977404874981484,88,0.03488403650667356,74
ENSG00000164258,NDUFS4,Gene Expression,-0.005123446748153548,0.7358254979928466,0.977404874981484,281,0.12120171370595238,177
ENSG00000066926,FECH,Gene Expression,-0.005124072978215651,0.7240995839419176,0.977404874981484,62,0.03023671591686487,55
ENSG00000050130,JKAMP,Gene Expression,-0.005124427512249175,0.7268110057635702,0.977404874981484,78,0.035853580163587494,70
ENSG00000160961,ZNF333,Gene Expression,-0.005124604735568936,0.7246613235632862,0.977404874981484,36,0.020893021794933728,34
ENSG00000156136,DCK,Gene Expression,-0.005124921412612807,0.7318017252978313,0.977404874981484,115,0.05446847806014472,91
ENSG00000108604,SMARCD2,Gene Expression,-0.005125360073810868,0.7351364246012078,0.977404874981484,291,0.1384945474529621,191
ENSG00000109944,JHY,Gene Expression,-0.00512594252646409,0.7069466004591685,0.977404874981484,8,0.0054907898956275455,8
ENSG00000123700,KCNJ2,Gene Expression,-0.005126007043498423,0.7259387166338183,0.977404874981484,45,0.017896109463050182,41
ENSG00000262576,PCDHGA4,Gene Expression,-0.0051286371233696506,0.695749198224898,0.977404874981484,9,0.0035774681698007233,9
ENSG00000182938,OTOP3,Gene Expression,-0.0051304465267681875,0.6861020355074049,0.977404874981484,9,0.0025334104536659727,9
ENSG00000120910,PPP3CC,Gene Expression,-0.005130893726753891,0.7259294059056596,0.977404874981484,58,0.027779619966773115,53
ENSG00000160785,SLC25A44,Gene Expression,-0.005131193250890845,0.7291753354213504,0.977404874981484,105,0.04408934968742621,82
ENSG00000198838,RYR3,Gene Expression,-0.005132869150972205,0.6703743606900764,0.977404874981484,5,0.0036376692263300715,5
ENSG00000168502,MTCL1,Gene Expression,-0.005133607359628396,0.7288018618719839,0.977404874981484,84,0.02980027137506418,67
ENSG00000102226,USP11,Gene Expression,-0.005136491134594253,0.7278256980048933,0.977404874981484,92,0.06439875187838623,76
ENSG00000167995,BEST1,Gene Expression,-0.0051367868752532075,0.6748169910790075,0.977404874981484,4,0.0013198402543703228,4
ENSG00000033030,ZCCHC8,Gene Expression,-0.005137012097115908,0.7249033720354752,0.977404874981484,50,0.020696080316057883,41
ENSG00000166839,ANKDD1A,Gene Expression,-0.005141203344467029,0.7237049356258116,0.977404874981484,31,0.021185686799146498,29
ENSG00000166432,ZMAT1,Gene Expression,-0.005141640289331174,0.7193435119532005,0.977404874981484,18,0.010733011191780871,18
ENSG00000130962,PRRG1,Gene Expression,-0.0051470178601318705,0.6523831382781269,0.977404874981484,23,0.0116301811962155,22
ENSG00000148950,IMMP1L,Gene Expression,-0.005151507046318836,0.726878279199725,0.977404874981484,43,0.019586439307345743,40
ENSG00000100578,KIAA0586,Gene Expression,-0.0051531511697661654,0.719126040253327,0.977404874981484,45,0.015658723304455866,38
ENSG00000101871,MID1,Gene Expression,-0.005154179413489847,0.7270607468889889,0.977404874981484,76,0.046527714344290365,64
ENSG00000121039,RDH10,Gene Expression,-0.005156903264716836,0.7303090481405878,0.977404874981484,111,0.05170028429256617,91
ENSG00000109762,SNX25,Gene Expression,-0.005157946967882509,0.6946471575528652,0.977404874981484,18,0.007955575247538184,17
ENSG00000130653,PNPLA7,Gene Expression,-0.005163461394847336,0.7237082144270454,0.977404874981484,26,0.018311466960474844,25
ENSG00000149761,NUDT22,Gene Expression,-0.005167837917081872,0.7262808909298849,0.977404874981484,97,0.03396935743062636,77
